#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Mito_align_cleaned_outgroups" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="BMT_PropInvariablePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.1" name="distr">
#                <alpha id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:Mito_align_cleaned_outgroups" modelIndicator="@BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:Mito_align_cleaned_outgroups" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:Mito_align_cleaned_outgroups" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:Mito_align_cleaned_outgroups" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:Mito_align_cleaned_outgroupsx" name="distr"/>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:Mito_align_cleaned_outgroups" name="distribution" x="@BMT_frequencies.s:Mito_align_cleaned_outgroups">
#            <distr id="Dirichlet.1" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.7" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <distribution id="BMT_GammaShapePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:Mito_align_cleaned_outgroups" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@birthRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.6" name="distr" upper="100.0"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Mito_align_cleaned_outgroups" id="treeLikelihood.Mito_align_cleaned_outgroups" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Mito_align_cleaned_outgroups">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:Mito_align_cleaned_outgroups" hasInvariantSites="@hasInvariableSites.s:Mito_align_cleaned_outgroups" id="BEASTModelTest.s:Mito_align_cleaned_outgroups" proportionInvariant="@BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" shape="@BMT_gammaShape.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:Mito_align_cleaned_outgroups">
#                <parameter id="BMT_mutationRate.s:Mito_align_cleaned_outgroups" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Mito_align_cleaned_outgroups" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Mito_align_cleaned_outgroups" lower="2.48E-9" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="3.67E-9">3.07E-9</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4	BMT_mutationRate	YuleModel	birthRate
41000000	-49746.09638547495	-47395.24754221191	-2350.8488432630393	-47395.24754221191	4.8439461896112375E7	2.280263346050458E8	0.15351828641797652	3.7834562624852843	0.33484267499025233	0.15351828641797652	1.2398218146982496	0.33484267499025233	123143	15	0.8953803376670068	0.47553926768537164	1	1	0.47553926768537164	0.8953803376670068	0	0.20369520093178528	0.061726023330804625	0.18494576767656276	0.5496330080608475	1.0	-2342.0398705514435	6.699698381922329E-7
41050000	-49731.016391264806	-47375.93101887301	-2355.0853723917994	-47375.93101887301	4.9067918194957025E7	2.3391924356452367E8	0.16613527200502537	3.794280841190071	0.3601851403798806	0.16613527200502537	1.153078334040107	0.3601851403798806	123143	15	1.0981673796208393	0.48952522258032544	1	1	0.48952522258032544	1.0981673796208393	0	0.19475672206739542	0.061557293387772084	0.18912664916004748	0.5545593353847852	1.0	-2345.9855082499043	6.474609344142972E-7
41100000	-49738.09283158346	-47382.49381009077	-2355.5990214926956	-47382.49381009077	4.956316837836923E7	2.3458266456021845E8	0.14178006029389603	3.8327606985858065	0.3483974579692792	0.14178006029389603	1.1868842648878333	0.3483974579692792	123143	15	1.1795025608845169	0.48952522258032544	1	1	0.48952522258032544	1.1795025608845169	0	0.1915381849856141	0.05911922574246406	0.1858609250410958	0.5634816642308261	1.0	-2346.4283842739046	6.440411381256254E-7
41150000	-49726.66793644062	-47369.13019669422	-2357.537739746401	-47369.13019669422	5.011833388738324E7	2.368476806315675E8	0.15658974680931007	3.6410291959536463	0.36478563257011976	0.15658974680931007	1.3162200452874842	0.36478563257011976	123143	15	1.4050577501634613	0.5236278538142881	1	1	0.5236278538142881	1.4050577501634613	0	0.2026377588835242	0.059178686380691986	0.1895004153308622	0.5486831394049216	1.0	-2347.9126841515354	6.36939120150842E-7
41200000	-49733.43761124345	-47372.31766620506	-2361.1199450383883	-47372.31766620506	5.080367054560234E7	2.412654813483766E8	0.17581911607141926	3.8072554233148534	0.3543560783680986	0.17581911607141926	1.1323941878060992	0.3543560783680986	123143	15	1.2686959404772422	0.5129776308012278	1	1	0.5129776308012278	1.2686959404772422	0	0.1976516408448546	0.06161840656404193	0.18899885601229963	0.5517310965788036	1.0	-2351.7085196107955	5.688942979509995E-7
41250000	-49719.036762274096	-47360.648041493376	-2358.3887207807174	-47360.648041493376	5.0846758738775566E7	2.3713049578729787E8	0.10002191188052864	3.991814806727349	0.35348208068668685	0.10002191188052864	1.101177208138209	0.35348208068668685	123143	15	1.1052842622412793	0.4934993657363295	1	1	0.4934993657363295	1.1052842622412793	0	0.19602973127214912	0.06379091851701237	0.1835705830193541	0.5566087671914839	1.0	-2349.288801310077	5.709298027647796E-7
41300000	-49757.974105813875	-47396.96750706751	-2361.0065987463663	-47396.96750706751	5.1168296270984955E7	2.4208313240799195E8	0.1114875995207841	3.8258360202912827	0.359509304130206	0.1114875995207841	1.232170172406727	0.359509304130206	123143	15	1.2391206459607096	0.4933586011320382	1	1	0.4933586011320382	1.2391206459607096	0	0.1963407433877333	0.059017524535559786	0.1873425459917675	0.5572991860849389	1.0	-2351.7570806773156	6.893232147526033E-7
41350000	-49730.688412460746	-47371.7452010937	-2358.9432113670514	-47371.7452010937	5.059221231899892E7	2.3854790561365402E8	0.12633704220621228	3.838514914947944	0.35142597847428186	0.12633704220621228	1.2059590436910554	0.35142597847428186	123143	15	1.0522050445770688	0.476252720723467	1	1	0.476252720723467	1.0522050445770688	0	0.19737316433805013	0.06118586635434023	0.18795763297209933	0.5534833363355098	1.0	-2349.9798902447933	7.218904270468496E-7
41400000	-49727.54096984094	-47373.576574810184	-2353.96439503076	-47373.576574810184	4.9357555166776225E7	2.3135648107397246E8	0.1393005599898383	3.860982219012568	0.3570922240114253	0.1393005599898383	1.1462322129848932	0.3570922240114253	123143	15	0.9866462371534696	0.490700793771863	1	1	0.490700793771863	0.9866462371534696	0	0.19573998097194442	0.05929232409609519	0.18501862801311844	0.5599490669188416	1.0	-2344.98049487468	7.317521766463566E-7
41450000	-49736.523922665154	-47374.51263922533	-2362.011283439824	-47374.51263922533	5.221667139124554E7	2.4380155833818454E8	0.13185909820369834	3.790792646264934	0.33169905327295723	0.13185909820369834	1.282091050781743	0.33169905327295723	123143	15	1.202373119793247	0.502874943684929	1	1	0.502874943684929	1.202373119793247	0	0.19792707822810693	0.05679351159782275	0.1875133342001834	0.5577660759738866	1.0	-2352.7401447631914	5.870262419263227E-7
41500000	-49723.81647175135	-47370.824814374064	-2352.9916573772834	-47370.824814374064	4.851083033534743E7	2.3088016923285198E8	0.19328640977321826	3.7179840798434283	0.3505389040206639	0.19328640977321826	1.1943652925687966	0.3505389040206639	123143	15	1.0495023832480495	0.4820094924582582	1	1	0.4820094924582582	1.0495023832480495	0	0.19433205600885273	0.058956654419248244	0.1887335827513661	0.5579777068205326	1.0	-2343.9750495669227	6.790317082317346E-7
41550000	-49735.73145947562	-47372.11373306985	-2363.617726405768	-47372.11373306985	5.2909995976576135E7	2.4646790830707356E8	0.12755789718700383	3.8887819281831226	0.38232203868319603	0.12755789718700383	1.148288900732938	0.32549133802672237	123145	16	1.1108549958786853	0.48265370600360663	1	1	0.48265370600360663	1.1108549958786853	0	0.20101230280778204	0.06052818653644703	0.187679404473591	0.5507801061821797	1.0	-2354.208064254555	6.569210665434805E-7
41600000	-49719.45423122252	-47358.64089944738	-2360.813331775135	-47358.64089944738	5.086593077877219E7	2.4075466343625852E8	0.09319044938832535	3.95422953323835	0.3505680209799643	0.09319044938832535	1.1582535260250586	0.3505680209799643	123143	15	1.8133760201536102	0.536088342946084	1	1	0.536088342946084	1.8133760201536102	0	0.19472768560015022	0.05945403815566895	0.18917258192481617	0.5566456943193644	1.0	-2350.741203459112	5.980028656937891E-7
41650000	-49733.610914527206	-47377.0784756261	-2356.5324389011066	-47377.0784756261	4.95377365710314E7	2.3485715675382444E8	0.12844427519308352	3.832820068262188	0.35926239849113684	0.12844427519308352	1.1917665843693583	0.35926239849113684	123143	15	1.6947964814396699	0.5301586728399414	1	1	0.5301586728399414	1.6947964814396699	0	0.19714413341165957	0.059845913578640594	0.18744555247468297	0.5555644005350165	1.0	-2346.598187759078	6.458179773427399E-7
41700000	-49741.72537733233	-47386.70991359561	-2355.0154637367236	-47386.70991359561	4.8938481397111125E7	2.3249248996716377E8	0.1380001011263516	3.8410562658190712	0.3535830461265787	0.1380001011263516	1.1757774396750544	0.3535830461265787	123143	15	1.7290767473069661	0.5286653388989497	1	1	0.5286653388989497	1.7290767473069661	0	0.19361198126372325	0.06298812063714927	0.1874046983624932	0.555995199736634	1.0	-2345.05627657375	6.764514985218905E-7
41750000	-49736.73753714295	-47376.925559092495	-2359.8119780504553	-47376.925559092495	5.1160109301047646E7	2.4054888211475137E8	0.14122014053131957	3.7294305198886777	0.3208565510434621	0.14122014053131957	1.3464160969617442	0.3208565510434621	123143	15	1.2515092645972725	0.5122407359155489	1	1	0.5122407359155489	1.2515092645972725	0	0.19198081812955034	0.056738096058256395	0.18937722726756862	0.5619038585446245	1.0	-2350.4296580270875	6.699752969180821E-7
41800000	-49759.59226875531	-47406.88956136798	-2352.702707387331	-47406.88956136798	4.78909187116984E7	2.2981610619609818E8	0.13828826485537954	3.876033177133937	0.3528720138353328	0.13828826485537954	1.1416462654846224	0.3528720138353328	123143	15	1.2379703081668934	0.5051314821649607	1	1	0.5051314821649607	1.2379703081668934	0	0.2011901089421523	0.0610692151805687	0.1859425068419931	0.5517981690352857	1.0	-2343.3835039097803	6.995549292381096E-7
41850000	-49748.036003988986	-47386.38471664471	-2361.6512873442784	-47386.38471664471	5.201696321586725E7	2.4350207818956956E8	0.10077124056631614	3.9382737785362036	0.35687069241904057	0.10077124056631614	1.1464423554930658	0.35687069241904057	123143	15	1.2037835049363963	0.506908740791009	1	1	0.506908740791009	1.2037835049363963	0	0.1973586340214322	0.06096976482091489	0.18429635247911133	0.5573752486785413	1.0	-2352.367496353565	5.992141606071976E-7
41900000	-49732.40804529141	-47375.51918819636	-2356.8888570950535	-47375.51918819636	4.955160063812507E7	2.3624797842744064E8	0.12584635704320024	4.018298481200358	0.3295185388407401	0.12584635704320024	1.070971727031744	0.3295185388407401	123143	15	1.197593558308414	0.506908740791009	1	1	0.506908740791009	1.197593558308414	0	0.19696154443004765	0.06399556981104736	0.1813423432499212	0.5577005425089834	1.0	-2347.6175016669927	6.256655759100926E-7
41950000	-49714.27999199966	-47358.078230325096	-2356.201761674562	-47358.078230325096	5.006780100731243E7	2.3587237226657254E8	0.1405469573880893	3.78577203970869	0.34817304743704286	0.1405469573880893	1.236787950641028	0.34817304743704286	123143	15	0.9220893304433596	0.4697519425020379	1	1	0.4697519425020379	0.9220893304433596	0	0.20050587949582294	0.06028500929623235	0.18502697003942956	0.5541821411685147	1.0	-2347.399119704594	6.240937963146189E-7
42000000	-49753.25307913147	-47388.57250850684	-2364.680570624628	-47388.57250850684	5.2869578084724344E7	2.4919007719621006E8	0.16473093626938892	3.791169160386822	0.3391419879812335	0.16473093626938892	1.2010849911119157	0.3391419879812335	123143	15	1.0355246874973727	0.4766126404592768	1	1	0.4766126404592768	1.0355246874973727	0	0.1983516620501329	0.059108892805068196	0.18592423143477996	0.5566152137100188	1.0	-2355.7227985823597	6.279182141346155E-7
42050000	-49738.89563972248	-47379.119036365344	-2359.7766033571397	-47379.119036365344	4.947715623380894E7	2.3882850515160078E8	0.16637297033181975	3.791693328813825	0.3712153663751069	0.16637297033181975	1.1969482440035168	0.3073971201438956	123145	16	1.3798889635194076	0.5105199654818682	1	1	0.5105199654818682	1.3798889635194076	0	0.19354129674422588	0.059023427058421375	0.18420778863038562	0.563227487566967	1.0	-2349.9338951273053	7.115129151006475E-7
42100000	-49715.15907167759	-47353.87457730295	-2361.2844943746386	-47353.87457730295	5.214404570406155E7	2.41472866688306E8	0.13927164390271463	3.7874894424658723	0.36287225387880645	0.13927164390271463	1.2082227619710697	0.36287225387880645	123143	15	1.159467833099526	0.506792751823106	1	1	0.506792751823106	1.159467833099526	0	0.199627328670554	0.05849918920335706	0.18617576837250893	0.5556977137535799	1.0	-2352.0246695119204	5.624542716835854E-7
42150000	-49734.66638185238	-47377.107329003695	-2357.5590528486846	-47377.107329003695	4.970256603946075E7	2.368280651901971E8	0.16642230991419232	3.819710799455596	0.3464121165285603	0.16642230991419232	1.154620347658882	0.3464121165285603	123143	15	1.2822648460412926	0.5067474760112397	1	1	0.5067474760112397	1.2822648460412926	0	0.1994829125549516	0.06124927407963751	0.18718948847751588	0.552078324887895	1.0	-2348.176894003042	6.099032168625867E-7
42200000	-49736.34543593472	-47368.23326337278	-2368.1121725619423	-47368.23326337278	5.422358012356532E7	2.5373596617315903E8	0.1512514183690601	3.806990608910887	0.3327767350751881	0.1512514183690601	1.2249530842006	0.3327767350751881	123143	15	1.2858053604377686	0.5067474760112397	1	1	0.5067474760112397	1.2858053604377686	0	0.19446098413968335	0.05931080203266245	0.19049574979897865	0.5557324640286756	1.0	-2358.731490957861	6.417582809818479E-7
42250000	-49698.94995479584	-47344.64629071301	-2354.30366408283	-47344.64629071301	4.946338645809621E7	2.321571531678908E8	0.10149638119927223	3.938520238637401	0.356441956181281	0.10149638119927223	1.1456030866014764	0.356441956181281	123143	15	1.361453665092014	0.5067474760112397	1	1	0.5067474760112397	1.361453665092014	0	0.19390597230152834	0.06378938836255006	0.1841409015692885	0.558163737766633	1.0	-2344.863137605372	6.444946757047959E-7
42300000	-49751.85155844521	-47393.64444441202	-2358.207114033187	-47393.64444441202	5.1209608962122396E7	2.3907868994186077E8	0.13244089947787066	3.921687326510441	0.35212302425520314	0.13244089947787066	1.1091848260233954	0.35212302425520314	123143	15	0.9279942550967053	0.4525790930444843	1	1	0.4525790930444843	0.9279942550967053	0	0.1972350467923974	0.0621324010590476	0.18712720502746874	0.5535053471210862	1.0	-2349.5054118213156	6.133782002161226E-7
42350000	-49741.10061939447	-47380.81836394032	-2360.282255454152	-47380.81836394032	5.154466038306724E7	2.4135161363373291E8	0.12267882862095991	3.8414043855643927	0.3548289361205849	0.1568026375497562	1.1694562760237057	0.3548289361205849	123453	28	1.010817938341363	0.4574593753556019	1	1	0.4574593753556019	1.010817938341363	0	0.19314864760001663	0.05846569423775333	0.18301448199784282	0.565371176164387	1.0	-2351.3230629366526	6.931084085646167E-7
42400000	-49733.175306396646	-47377.456906367595	-2355.718400029053	-47377.456906367595	5.066722666643353E7	2.3486264999010274E8	0.13158486364381716	3.8676506274871123	0.35185276732210724	0.13158486364381716	1.1654741105810242	0.35185276732210724	123143	15	0.8659992282975776	0.43763356471549986	1	1	0.43763356471549986	0.8659992282975776	0	0.19769836516581643	0.06007381363046848	0.1871293170041129	0.5550985041996022	1.0	-2347.15580582102	6.008116363556086E-7
42450000	-49744.48697236725	-47383.270680475995	-2361.216291891257	-47383.270680475995	5.022819321294415E7	2.4231674084768906E8	0.1436593374451158	3.8434561960555413	0.36707660496677236	0.13756503452782373	1.1655606216377372	0.34268220536699495	123456	30	0.9968848398114959	0.4551532229734684	1	1	0.4551532229734684	0.9968848398114959	0	0.19606077650064072	0.06020831757425196	0.18713023977285018	0.5566006661522569	1.0	-2351.9279643074024	6.898419214080907E-7
42500000	-49737.7257503887	-47368.15779281946	-2369.5679575692384	-47368.15779281946	5.49385870240733E7	2.5777467384638372E8	0.127248713109882	3.9306298064741907	0.3393822565133698	0.127248713109882	1.1361082542792924	0.3393822565133698	123143	15	0.9111681490607448	0.4463464445550771	1	1	0.4463464445550771	0.9111681490607448	0	0.19753655040370557	0.060293488625081645	0.18366883106969356	0.5585011299015192	1.0	-2360.9217556509757	6.009060742587185E-7
42550000	-49727.556107275464	-47371.459044760864	-2356.0970625146037	-47371.459044760864	4.8729504815401435E7	2.3105819523694676E8	0.14029576110636666	3.797817497977489	0.3522471201289979	0.14029576110636666	1.2170967395517687	0.3522471201289979	123143	15	1.0666657463500417	0.4818391536078844	1	1	0.4818391536078844	1.0666657463500417	0	0.19673021530827572	0.059946203053553415	0.19111726333375126	0.5522063183044195	1.0	-2347.0808684095614	8.07144387450354E-7
42600000	-49726.948586674705	-47361.09533228666	-2365.8532543880397	-47361.09533228666	5.270850452295474E7	2.489283244409035E8	0.16803008002144074	3.7733921240668002	0.32570485257581777	0.09561075920487067	1.31155733155524	0.32570485257581777	123453	28	0.9403231380498568	0.49535601413166785	1	1	0.49535601413166785	0.9403231380498568	0	0.19761660385079602	0.05789115878709311	0.1888757556349652	0.5556164817271456	1.0	-2356.7570269905473	6.99675613709808E-7
42650000	-49731.494896419186	-47368.21076855074	-2363.2841278684446	-47368.21076855074	5.2382338683328934E7	2.464157672325522E8	0.12337010733667862	3.7106564335549916	0.34475288707536483	0.12337010733667862	1.3530975776209078	0.34475288707536483	123143	15	1.0022568640500298	0.48123137199957694	1	1	0.48123137199957694	1.0022568640500298	0	0.19742228760947186	0.057198135708067345	0.1877710345973209	0.55760854208514	1.0	-2354.3332498120335	5.835253493488992E-7
42700000	-49726.89850398985	-47367.70437304005	-2359.1941309498	-47367.70437304005	5.1954393666800626E7	2.409208457001798E8	0.15677496707538197	3.770715306567526	0.3631362194204535	0.15677496707538197	1.1894623204407904	0.3631362194204535	123143	15	0.9034674279030254	0.446465138861496	1	1	0.446465138861496	0.9034674279030254	0	0.19491155940036836	0.060257434644518985	0.19285626589230523	0.5519747400628076	1.0	-2350.531549383612	6.276555490270866E-7
42750000	-49704.30630938196	-47344.237785643956	-2360.0685237380044	-47344.237785643956	5.22110561081131E7	2.419386836663556E8	0.12217100308423644	3.874781160214494	0.3490817619639736	0.12217100308423644	1.1827133096890725	0.3490817619639736	123143	15	1.004568588357186	0.4765319662445935	1	1	0.4765319662445935	1.004568588357186	0	0.19652705811715265	0.06014991159053645	0.18802886840626432	0.5552941618860466	1.0	-2351.1554592774755	6.356406977139635E-7
42800000	-49741.67405622255	-47377.24294958837	-2364.4311066341816	-47377.24294958837	5.188226637273739E7	2.4298636937547755E8	0.1637592316339864	3.6417167927456804	0.3573587268633737	0.1637592316339864	1.3160472902595854	0.3573587268633737	123143	15	1.3339404989843986	0.49832321328483237	1	1	0.49832321328483237	1.3339404989843986	0	0.1995953429286931	0.05728503053558271	0.18729171288439433	0.55582791365133	1.0	-2355.0325419582014	5.129986761663666E-7
42850000	-49739.95869610833	-47382.06422505284	-2357.894471055492	-47382.06422505284	5.0388433579303265E7	2.3692779425094116E8	0.15392278486003133	3.798157952708883	0.3841683963785627	0.15392278486003133	1.181033313934588	0.32879476725788825	123145	16	1.2630264193659368	0.4990910400873215	1	1	0.4990910400873215	1.2630264193659368	0	0.1996445761067782	0.05987631363468225	0.18509279156731284	0.555386318691227	1.0	-2348.2202011980753	6.110455545115917E-7
42900000	-49731.530866386085	-47377.63948379837	-2353.891382587714	-47377.63948379837	4.909416852683395E7	2.305176193880916E8	0.15192838191933727	3.7670869549910257	0.3648144400213854	0.15192838191933727	1.1994274011275117	0.3648144400213854	123143	15	1.2569813563102685	0.4990910400873215	1	1	0.4990910400873215	1.2569813563102685	0	0.19968412043802208	0.0597239067037524	0.1864196870579587	0.5541722858002671	1.0	-2344.5759662896526	7.415082125755988E-7
42950000	-49743.02082229212	-47385.14516101011	-2357.8756612820143	-47385.14516101011	5.105006410272306E7	2.3783477576567104E8	0.14226262632759745	3.877537987552829	0.3438563104798387	0.14226262632759745	1.1502241388322805	0.3438563104798387	123143	15	1.2199888572643443	0.5071254662350899	1	1	0.5071254662350899	1.2199888572643443	0	0.19887957314352078	0.06091881471781367	0.1878795376626749	0.5523220744759906	1.0	-2348.56354451556	6.323477072395238E-7
43000000	-49717.609849585904	-47359.246042280174	-2358.363807305729	-47359.246042280174	5.106577632031056E7	2.3842672981416297E8	0.1345877640301623	3.8193912661066918	0.34756607314435106	0.13221022366937718	1.218678599905049	0.34756607314435106	123453	28	1.1980029023075995	0.504607081890709	1	1	0.504607081890709	1.1980029023075995	0	0.1993743420134536	0.06005916713838837	0.18651807244337898	0.554048418404779	1.0	-2348.952132806125	6.622727214364807E-7
43050000	-49779.761686656246	-47419.46311393096	-2360.2985727252913	-47419.46311393096	5.1367280487579644E7	2.4165913029787123E8	0.11421493809233531	3.9813893454725107	0.34950605919836847	0.11421493809233531	1.091168659946062	0.34950605919836847	123143	15	1.264133644674313	0.5027615233877886	1	1	0.5027615233877886	1.264133644674313	0	0.19680239886378587	0.062135962324650365	0.1854502629319832	0.5556113758795805	1.0	-2350.981298916333	6.418848867350936E-7
43100000	-49728.995720971485	-47369.32926355238	-2359.666457419105	-47369.32926355238	5.187422348683994E7	2.4071922644891948E8	0.1381431117486675	3.8187362609699464	0.33488686219161745	0.1381431117486675	1.235203791149463	0.33488686219161745	123143	15	1.2048258631347581	0.5054326274713865	1	1	0.5054326274713865	1.2048258631347581	0	0.1959978873753471	0.057314025413057294	0.18249441488452742	0.564193672327068	1.0	-2350.3778877833242	6.377484011346667E-7
43150000	-49716.44546522003	-47359.14009456142	-2357.3053706586056	-47359.14009456142	4.983074960597439E7	2.3604268911317164E8	0.1558749512042586	3.7005818085580406	0.351614545809095	0.1558749512042586	1.2844391974152303	0.351614545809095	123143	15	1.338356743387497	0.5171038770523798	1	1	0.5171038770523798	1.338356743387497	0	0.20344891957593356	0.06018734601839421	0.18771255717228014	0.5486511772333919	1.0	-2347.7952719624964	6.043727493937229E-7
43200000	-49741.94477583927	-47372.81892596259	-2369.1258498766806	-47372.81892596259	5.469703553244513E7	2.5202392215441358E8	0.1423537418421873	3.882020129895178	0.3350675944033924	0.11969641218557914	1.18579452727025	0.3350675944033924	123453	28	1.2481887866708403	0.494355616167457	1	1	0.494355616167457	1.2481887866708403	0	0.20175910765412639	0.05843264188589384	0.1871799183812165	0.5526283320787628	1.0	-2359.7358638974138	5.116179808578238E-7
43250000	-49732.44263005008	-47372.94890408056	-2359.493725969521	-47372.94890408056	5.022592574980655E7	2.4081922464070714E8	0.18025180716598138	3.7575521725896395	0.3368884883932426	0.18025180716598138	1.2081672362918925	0.3368884883932426	123143	15	1.0659952677396758	0.4826136503964757	1	1	0.4826136503964757	1.0659952677396758	0	0.1962834848672676	0.060523522472789	0.1837237619274521	0.559469230732491	1.0	-2350.465580805561	6.281475513027153E-7
43300000	-49756.02384748246	-47385.14320390796	-2370.8806435744964	-47385.14320390796	5.622831846729361E7	2.6002785617125875E8	0.17279649346191217	3.7535476926998443	0.34424502805329876	0.17279649346191217	1.2123692642697124	0.34424502805329876	123143	15	0.77043753248231	0.4422386580706945	1	1	0.4422386580706945	0.77043753248231	0	0.19760791283004464	0.057989215716024785	0.19034129059699575	0.5540615808569345	1.0	-2362.3731916546444	5.697672867620242E-7
43350000	-49727.68857336116	-47360.4601972634	-2367.228376097766	-47360.4601972634	5.462807252953476E7	2.5331595590824786E8	0.1293472195307137	3.913088882360946	0.3515203794213703	0.1293472195307137	1.1251759197348663	0.3515203794213703	123143	15	0.83554099207405	0.43947062114843366	1	1	0.43947062114843366	0.83554099207405	0	0.19725267924004947	0.06005881117899712	0.18594595263817854	0.5567425569427743	1.0	-2358.690354824513	6.560490265750275E-7
43400000	-49721.58110139606	-47360.12096189295	-2361.460139503117	-47360.12096189295	5.130874327827603E7	2.4366326776675346E8	0.12661667455608666	3.8571185657847322	0.3656183852018866	0.1423746704499199	1.1426533188054702	0.3656183852018866	123453	28	0.8987890540198646	0.4666943196319471	1	1	0.4666943196319471	0.8987890540198646	0	0.20165577727229983	0.05887954526827485	0.18724572084648475	0.5522189566129398	1.0	-2352.566678407996	6.734786740177929E-7
